  700000000.000;           -122.469
  700100100.000;           -120.166
  700200200.000;           -119.015
  700300300.000;           -122.469
  700400400.000;           -120.166
  700500501.000;           -120.166
  700600601.000;           -105.199
  700700701.000;           -120.166
  700800801.000;           -105.775
  700900901.000;           -123.620
  701001001.000;           -120.166
  701101101.000;           -116.137
  701201201.000;           -119.015
  701301301.000;           -122.469
  701401401.000;           -122.469
  701501502.000;           -117.864
  701601602.000;           -121.317
  701701702.000;           -122.469
  701801802.000;           -117.864
  701901902.000;           -121.317
  702002002.000;           -122.469
  702102102.000;           -121.893
  702202202.000;           -121.317
  702302302.000;           -119.015
  702402402.000;           -123.044
  702502503.000;           -121.317
  702602603.000;           -122.469
  702702703.000;           -119.591
  702802803.000;           -123.044
  702902903.000;           -120.166
  703003003.000;           -119.591
  703103103.000;           -122.469
  703203203.000;           -120.742
  703303303.000;           -117.864
  703403403.000;           -120.742
  703503504.000;           -119.591
  703603604.000;           -121.317
  703703704.000;           -121.893
  703803804.000;           -121.893
  703903904.000;           -122.469
  704004004.000;           -116.712
  704104104.000;           -121.893
  704204204.000;           -118.439
  704304304.000;           -121.893
  704404404.000;           -121.893
  704504505.000;           -119.015
  704604605.000;           -121.893
  704704705.000;           -120.166
  704804805.000;           -123.044
  704904905.000;           -120.742
  705005005.000;           -120.166
  705105105.000;           -123.620
  705205205.000;           -120.742
  705305305.000;           -121.893
  705405405.000;           -120.742
  705505506.000;           -118.439
  705605606.000;           -125.347
  705705706.000;           -120.742
  705805806.000;           -122.469
  705905906.000;           -114.985
  706006006.000;           -119.591
  706106106.000;           -120.742
  706206206.000;           -121.317
  706306306.000;           -119.015
  706406406.000;           -117.864
  706506507.000;           -119.015
  706606607.000;           -120.166
  706706707.000;           -119.591
  706806807.000;           -120.742
  706906907.000;           -119.015
  707007007.000;           -123.044
  707107107.000;           -119.591
  707207207.000;           -120.742
  707307307.000;           -120.166
  707407407.000;           -114.410
  707507508.000;           -117.864
  707607608.000;           -120.166
  707707708.000;           -118.439
  707807808.000;           -119.015
  707907908.000;           -120.742
  708008008.000;           -119.591
  708108108.000;           -119.015
  708208208.000;           -120.166
  708308308.000;           -122.469
  708408408.000;           -119.591
  708508509.000;           -120.166
  708608609.000;           -119.015
  708708709.000;           -121.317
  708808809.000;           -120.166
  708908909.000;           -119.591
  709009009.000;           -119.015
  709109109.000;           -121.893
  709209209.000;           -121.317
  709309309.000;           -122.469
  709409409.000;           -118.439
  709509510.000;           -121.893
  709609610.000;           -117.864
  709709710.000;           -122.469
  709809810.000;           -120.166
  709909910.000;           -120.742
  710010010.000;           -120.166
  710110110.000;           -117.864
  710210210.000;           -119.591
  710310310.000;           -121.893
  710410410.000;           -121.893
  710510511.000;           -120.742
  710610611.000;           -120.742
  710710711.000;           -120.742
  710810811.000;           -121.317
  710910911.000;           -118.439
  711011011.000;           -123.044
  711111111.000;           -122.469
  711211211.000;           -124.771
  711311311.000;           -119.591
  711411411.000;           -116.712
  711511512.000;           -119.015
  711611612.000;           -124.196
  711711712.000;           -117.864
  711811812.000;           -119.015
  711911912.000;           -118.439
  712012012.000;           -122.469
  712112112.000;           -120.166
  712212212.000;           -120.166
  712312312.000;           -119.015
  712412412.000;           -117.864
  712512513.000;           -123.044
  712612613.000;           -119.591
  712712713.000;           -122.469
  712812813.000;           -122.469
  712912913.000;           -123.620
  713013013.000;           -121.893
  713113113.000;           -122.469
  713213213.000;           -117.864
  713313313.000;           -120.166
  713413413.000;           -117.288
  713513514.000;           -120.166
  713613614.000;           -119.591
  713713714.000;           -121.893
  713813814.000;           -121.317
  713913914.000;           -121.317
  714014014.000;           -119.015
  714114114.000;           -120.742
  714214214.000;           -119.591
  714314314.000;           -118.439
  714414414.000;           -120.166
  714514515.000;           -120.742
  714614615.000;           -121.317
  714714715.000;           -118.439
  714814815.000;           -122.469
  714914915.000;           -116.712
  715015015.000;           -116.712
  715115115.000;           -117.864
  715215215.000;           -119.015
  715315315.000;           -120.742
  715415415.000;           -123.044
  715515516.000;           -117.864
  715615616.000;           -119.591
  715715716.000;           -121.317
  715815816.000;           -118.439
  715915916.000;           -121.893
  716016016.000;           -120.166
  716116116.000;           -120.742
  716216216.000;           -120.166
  716316316.000;           -119.591
  716416416.000;           -119.015
  716516517.000;           -119.015
  716616617.000;           -123.044
  716716717.000;           -120.166
  716816817.000;           -117.864
  716916917.000;           -118.439
  717017017.000;           -117.864
  717117117.000;           -119.591
  717217217.000;           -119.015
  717317317.000;           -120.742
  717417417.000;           -120.166
  717517518.000;           -122.469
  717617618.000;           -122.469
  717717718.000;           -121.317
  717817818.000;           -125.923
  717917918.000;           -121.893
  718018018.000;           -127.074
  718118118.000;           -121.893
  718218218.000;           -124.196
  718318318.000;           -124.196
  718418418.000;           -120.166
  718518519.000;           -124.196
  718618619.000;           -122.469
  718718719.000;           -121.893
  718818819.000;           -124.196
  718918919.000;           -122.469
  719019019.000;           -121.317
  719119119.000;           -119.591
  719219219.000;           -124.771
  719319319.000;           -122.469
  719419419.000;           -123.620
  719519520.000;           -125.347
  719619620.000;           -125.923
  719719720.000;           -125.347
  719819820.000;           -124.196
  719919920.000;           -120.166
  720020020.000;           -117.864
  720120120.000;           -120.166
  720220220.000;           -125.923
  720320320.000;           -126.498
  720420420.000;           -128.801
  720520521.000;           -123.620
  720620621.000;           -124.771
  720720721.000;           -119.591
  720820821.000;           -125.347
  720920921.000;           -124.771
  721021021.000;           -123.044
  721121121.000;           -125.347
  721221221.000;           -116.712
  721321321.000;           -119.591
  721421421.000;           -120.742
  721521522.000;           -124.196
  721621622.000;           -127.074
  721721722.000;           -123.044
  721821822.000;           -123.044
  721921922.000;           -124.196
  722022022.000;           -125.347
  722122122.000;           -127.650
  722222222.000;           -125.347
  722322322.000;           -124.196
  722422422.000;           -127.074
  722522523.000;           -125.347
  722622623.000;           -123.620
  722722723.000;           -122.469
  722822823.000;           -127.650
  722922923.000;           -125.923
  723023023.000;           -124.196
  723123123.000;           -125.923
  723223223.000;           -123.620
  723323323.000;           -125.923
  723423423.000;           -124.771
  723523524.000;           -126.498
  723623624.000;           -124.771
  723723724.000;           -129.377
  723823824.000;           -125.923
  723923924.000;           -126.498
  724024024.000;           -123.044
  724124124.000;           -126.498
  724224224.000;           -127.074
  724324324.000;           -127.650
  724424424.000;           -124.771
  724524525.000;           -124.196
  724624625.000;           -126.498
  724724725.000;           -125.347
  724824825.000;           -127.074
  724924925.000;           -121.893
  725025025.000;           -127.650
  725125125.000;           -127.074
  725225225.000;           -121.893
  725325325.000;           -123.620
  725425425.000;           -120.166
  725525526.000;           -120.742
  725625626.000;           -120.166
  725725726.000;           -123.044
  725825826.000;           -125.347
  725925926.000;           -124.196
  726026026.000;           -124.771
  726126126.000;           -123.044
  726226226.000;           -125.347
  726326326.000;           -121.893
  726426426.000;           -124.771
  726526527.000;           -126.498
  726626627.000;           -127.074
  726726727.000;           -125.923
  726826827.000;           -124.771
  726926927.000;           -124.771
  727027027.000;           -126.498
  727127127.000;           -122.469
  727227227.000;           -120.742
  727327327.000;           -128.225
  727427427.000;           -128.225
  727527528.000;           -125.923
  727627628.000;           -124.196
  727727728.000;           -125.347
  727827828.000;           -124.771
  727927928.000;           -121.893
  728028028.000;           -121.893
  728128128.000;           -122.469
  728228228.000;           -125.347
  728328328.000;           -125.923
  728428428.000;           -121.893
  728528529.000;           -125.347
  728628629.000;           -125.347
  728728729.000;           -124.196
  728828829.000;           -124.196
  728928929.000;           -123.044
  729029029.000;           -116.137
  729129129.000;           -113.258
  729229229.000;            -92.535
  729329329.000;            -89.657
  729429429.000;            -89.081
  729529530.000;            -90.233
  729629630.000;            -90.808
  729729730.000;            -89.081
  729829830.000;            -92.535
  729929930.000;            -86.203
  730030030.000;            -86.203
  730130130.000;            -83.900
  730230230.000;            -86.203
  730330330.000;            -91.384
  730430430.000;            -87.930
  730530531.000;            -91.384
  730630631.000;            -89.081
  730730731.000;            -89.081
  730830831.000;            -90.233
  730930931.000;            -94.262
  731031031.000;            -91.384
  731131131.000;            -88.506
  731231231.000;            -93.111
  731331331.000;            -87.354
  731431431.000;            -88.506
  731531532.000;            -84.476
  731631632.000;            -94.838
  731731732.000;           -101.745
  731831832.000;            -86.779
  731931932.000;           -100.594
  732032032.000;            -91.959
  732132132.000;            -89.657
  732232232.000;            -91.384
  732332332.000;            -93.111
  732432432.000;            -98.292
  732532533.000;            -89.081
  732632633.000;            -99.443
  732732733.000;            -97.716
  732832833.000;            -89.081
  732932933.000;           -101.170
  733033033.000;            -89.657
  733133133.000;           -100.019
  733233233.000;            -90.233
  733333333.000;            -87.354
  733433433.000;            -85.627
  733533534.000;            -87.354
  733633634.000;            -98.867
  733733734.000;            -90.808
  733833834.000;            -93.686
  733933934.000;           -112.107
  734034034.000;           -125.347
  734134134.000;           -126.498
  734234234.000;           -117.288
  734334334.000;           -117.288
  734434434.000;           -109.805
  734534535.000;           -106.926
  734634635.000;            -89.081
  734734735.000;           -110.380
  734834835.000;           -106.351
  734934935.000;            -85.627
  735035035.000;           -112.107
  735135135.000;            -86.203
  735235235.000;            -78.720
  735335335.000;            -83.325
  735435435.000;           -108.078
  735535536.000;           -104.624
  735635636.000;            -97.716
  735735736.000;           -110.380
  735835836.000;            -89.657
  735935936.000;           -106.351
  736036036.000;            -85.627
  736136136.000;           -110.956
  736236236.000;           -110.380
  736336336.000;            -87.930
  736436436.000;           -105.199
  736536537.000;            -87.354
  736636637.000;            -86.779
  736736737.000;            -86.203
  736836837.000;           -104.048
  736936937.000;           -103.472
  737037037.000;            -98.867
  737137137.000;           -104.624
  737237237.000;            -90.233
  737337337.000;           -105.775
  737437437.000;            -83.325
  737537538.000;           -109.229
  737637638.000;           -108.078
  737737738.000;            -83.325
  737837838.000;           -108.078
  737937938.000;            -87.930
  738038038.000;           -106.926
  738138138.000;            -87.930
  738238238.000;           -106.926
  738338338.000;           -103.472
  738438438.000;            -90.808
  738538539.000;            -91.959
  738638639.000;            -91.959
  738738739.000;           -110.956
  738838839.000;            -89.657
  738938939.000;           -104.048
  739039039.000;           -109.229
  739139139.000;            -92.535
  739239239.000;           -110.956
  739339339.000;            -97.140
  739439439.000;            -93.686
  739539540.000;           -101.745
  739639640.000;            -95.989
  739739740.000;            -95.989
  739839840.000;            -86.203
  739939940.000;            -84.476
  740040040.000;            -95.989
  740140140.000;           -101.745
  740240240.000;            -94.262
  740340340.000;            -95.413
  740440440.000;           -115.561
  740540541.000;            -91.384
  740640641.000;           -111.531
  740740741.000;           -100.019
  740840841.000;            -98.867
  740940941.000;           -102.897
  741041041.000;            -93.111
  741141141.000;            -86.203
  741241241.000;            -87.354
  741341341.000;            -86.779
  741441441.000;            -89.081
  741541542.000;            -89.081
  741641642.000;            -89.081
  741741742.000;            -90.808
  741841842.000;           -109.229
  741941942.000;            -92.535
  742042042.000;            -85.627
  742142142.000;            -86.203
  742242242.000;            -84.476
  742342342.000;            -82.749
  742442442.000;            -82.749
  742542543.000;            -97.140
  742642643.000;            -93.686
  742742743.000;           -112.683
  742842843.000;           -110.380
  742942943.000;            -99.443
  743043043.000;           -110.956
  743143143.000;            -88.506
  743243243.000;           -107.502
  743343343.000;            -87.354
  743443443.000;           -104.048
  743543544.000;           -113.258
  743643644.000;           -104.624
  743743744.000;            -91.384
  743843844.000;           -101.745
  743943944.000;           -126.498
  744044044.000;           -118.439
  744144144.000;           -120.742
  744244244.000;           -122.469
  744344344.000;           -126.498
  744444444.000;           -128.225
  744544545.000;           -120.166
  744644645.000;           -128.801
  744744745.000;           -119.015
  744844845.000;           -127.650
  744944945.000;           -125.347
  745045045.000;           -123.044
  745145145.000;           -127.074
  745245245.000;           -123.620
  745345345.000;           -126.498
  745445445.000;           -120.166
  745545546.000;           -123.620
  745645646.000;           -122.469
  745745746.000;           -125.923
  745845846.000;           -121.317
  745945946.000;           -124.771
  746046046.000;           -126.498
  746146146.000;           -110.956
  746246246.000;            -98.867
  746346346.000;           -105.199
  746446446.000;            -94.262
  746546547.000;            -79.295
  746646647.000;            -79.871
  746746747.000;            -79.295
  746846847.000;            -81.598
  746946947.000;            -83.325
  747047047.000;            -83.325
  747147147.000;            -85.052
  747247247.000;            -83.900
  747347347.000;            -79.295
  747447447.000;            -79.871
  747547548.000;            -81.598
  747647648.000;            -76.417
  747747748.000;            -79.871
  747847848.000;            -84.476
  747947948.000;            -97.716
  748048048.000;            -89.657
  748148148.000;            -82.174
  748248248.000;            -79.871
  748348348.000;            -79.295
  748448448.000;            -76.417
  748548549.000;            -80.447
  748648649.000;            -81.022
  748748749.000;            -83.325
  748848849.000;            -80.447
  748948949.000;            -83.325
  749049049.000;            -81.598
  749149149.000;            -82.174
  749249249.000;            -81.022
  749349349.000;            -80.447
  749449449.000;            -79.871
  749549550.000;            -78.144
  749649650.000;            -80.447
  749749750.000;            -79.295
  749849850.000;            -80.447
  749949950.000;            -82.174
  750050050.000;            -80.447
  750150150.000;            -79.295
  750250250.000;            -81.022
  750350350.000;            -82.174
  750450450.000;            -81.022
  750550551.000;            -79.871
  750650651.000;            -81.598
  750750751.000;            -80.447
  750850851.000;            -82.174
  750950951.000;            -81.598
  751051051.000;            -79.295
  751151151.000;            -81.022
  751251251.000;            -82.749
  751351351.000;            -81.022
  751451451.000;            -78.720
  751551552.000;            -81.022
  751651652.000;            -79.871
  751751752.000;            -76.993
  751851852.000;            -78.144
  751951952.000;            -77.568
  752052052.000;            -84.476
  752152152.000;            -79.295
  752252252.000;            -79.295
  752352352.000;            -86.779
  752452452.000;            -86.203
  752552553.000;            -81.022
  752652653.000;            -83.325
  752752753.000;            -84.476
  752852853.000;            -84.476
  752952953.000;            -83.325
  753053053.000;            -82.749
  753153153.000;            -86.203
  753253253.000;            -83.900
  753353353.000;            -84.476
  753453453.000;            -86.779
  753553554.000;            -86.203
  753653654.000;            -85.052
  753753754.000;            -82.749
  753853854.000;            -81.022
  753953954.000;            -84.476
  754054054.000;            -82.749
  754154154.000;            -81.598
  754254254.000;            -80.447
  754354354.000;            -83.900
  754454454.000;            -82.174
  754554555.000;            -82.749
  754654655.000;            -83.325
  754754755.000;            -83.325
  754854855.000;            -85.052
  754954955.000;            -83.325
  755055055.000;            -82.174
  755155155.000;            -84.476
  755255255.000;            -82.749
  755355355.000;            -85.052
  755455455.000;            -86.203
  755555556.000;            -83.900
  755655656.000;            -94.838
  755755756.000;           -104.624
  755855856.000;           -108.078
  755955956.000;           -112.683
  756056056.000;           -117.864
  756156156.000;           -119.591
  756256256.000;           -116.712
  756356356.000;           -123.044
  756456456.000;           -121.317
  756556557.000;           -119.015
  756656657.000;           -119.591
  756756757.000;           -120.166
  756856857.000;           -117.288
  756956957.000;           -122.469
  757057057.000;           -120.166
  757157157.000;           -121.893
  757257257.000;           -121.317
  757357357.000;           -120.742
  757457457.000;           -121.893
  757557558.000;           -128.225
  757657658.000;           -131.103
  757757758.000;           -128.225
  757857858.000;           -123.044
  757957958.000;           -124.771
  758058058.000;           -125.347
  758158158.000;           -123.044
  758258258.000;           -123.620
  758358358.000;           -120.166
  758458458.000;           -110.956
  758558559.000;           -109.229
  758658659.000;            -95.989
  758758759.000;           -106.926
  758858859.000;            -99.443
  758958959.000;            -97.140
  759059059.000;           -101.745
  759159159.000;           -100.019
  759259259.000;           -106.926
  759359359.000;            -91.384
  759459459.000;           -107.502
  759559560.000;            -98.292
  759659660.000;            -97.716
  759759760.000;           -100.019
  759859860.000;            -98.292
  759959960.000;           -107.502
  760060060.000;            -96.565
  760160160.000;           -106.926
  760260260.000;           -102.897
  760360360.000;           -102.321
  760460460.000;           -105.199
  760560561.000;            -97.140
  760660661.000;           -113.258
  760760761.000;            -94.262
  760860861.000;           -113.834
  760960961.000;           -108.653
  761061061.000;            -94.838
  761161161.000;           -110.956
  761261261.000;            -93.686
  761361361.000;           -110.956
  761461461.000;            -93.686
  761561562.000;           -108.653
  761661662.000;           -109.229
  761761762.000;            -98.867
  761861862.000;           -105.775
  761961962.000;           -101.745
  762062062.000;           -109.229
  762162162.000;           -101.170
  762262262.000;           -108.078
  762362362.000;           -106.351
  762462462.000;           -100.019
  762562563.000;           -106.351
  762662663.000;            -99.443
  762762763.000;           -111.531
  762862863.000;            -98.867
  762962963.000;           -110.380
  763063063.000;           -110.380
  763163163.000;            -94.262
  763263263.000;           -110.380
  763363363.000;            -93.111
  763463463.000;            -89.657
  763563564.000;           -100.019
  763663664.000;           -108.078
  763763764.000;           -105.199
  763863864.000;            -94.262
  763963964.000;           -112.683
  764064064.000;            -95.989
  764164164.000;           -109.229
  764264264.000;            -94.838
  764364364.000;           -108.653
  764464464.000;           -109.805
  764564565.000;            -93.111
  764664665.000;           -109.229
  764764765.000;            -93.111
  764864865.000;           -106.926
  764964965.000;            -91.384
  765065065.000;           -106.926
  765165165.000;           -109.229
  765265265.000;           -100.594
  765365365.000;           -110.956
  765465465.000;            -95.413
  765565566.000;           -110.380
  765665666.000;            -94.838
  765765766.000;           -107.502
  765865866.000;           -108.078
  765965966.000;            -95.989
  766066066.000;           -109.229
  766166166.000;            -95.989
  766266266.000;           -109.229
  766366366.000;            -94.838
  766466466.000;           -108.078
  766566567.000;           -114.410
  766666667.000;            -98.867
  766766767.000;           -110.956
  766866867.000;            -95.989
  766966967.000;           -108.078
  767067067.000;           -101.745
  767167167.000;           -102.897
  767267267.000;           -119.015
  767367367.000;            -95.413
  767467467.000;           -112.107
  767567568.000;           -105.775
  767667668.000;           -105.775
  767767768.000;           -124.196
  767867868.000;           -119.591
  767967968.000;           -125.347
  768068068.000;           -123.620
  768168168.000;           -127.074
  768268268.000;           -128.225
  768368368.000;           -127.074
  768468468.000;           -124.196
  768568569.000;           -125.347
  768668669.000;           -128.225
  768768769.000;           -127.650
  768868869.000;           -126.498
  768968969.000;           -124.771
  769069069.000;           -127.074
  769169169.000;           -126.498
  769269269.000;           -124.196
  769369369.000;           -120.166
  769469469.000;           -124.771
  769569570.000;           -123.620
  769669670.000;           -127.074
  769769770.000;           -125.347
  769869870.000;           -125.923
  769969970.000;           -128.225
  770070070.000;           -125.347
  770170170.000;           -126.498
  770270270.000;           -124.196
  770370370.000;           -121.317
  770470470.000;           -125.347
  770570571.000;           -122.469
  770670671.000;           -127.074
  770770771.000;           -126.498
  770870871.000;           -125.347
  770970971.000;           -123.620
  771071071.000;           -127.074
  771171171.000;           -125.347
  771271271.000;           -129.952
  771371371.000;           -125.347
  771471471.000;           -124.771
  771571572.000;           -128.225
  771671672.000;           -127.650
  771771772.000;           -125.347
  771871872.000;           -125.347
  771971972.000;           -127.074
  772072072.000;           -124.771
  772172172.000;           -124.196
  772272272.000;           -127.074
  772372372.000;           -127.074
  772472472.000;           -125.347
  772572573.000;           -127.074
  772672673.000;           -127.650
  772772773.000;           -125.923
  772872873.000;           -125.923
  772972973.000;           -127.074
  773073073.000;           -124.196
  773173173.000;           -127.074
  773273273.000;           -127.074
  773373373.000;           -128.801
  773473473.000;           -125.923
  773573574.000;           -128.225
  773673674.000;           -127.074
  773773774.000;           -126.498
  773873874.000;           -124.771
  773973974.000;           -126.498
  774074074.000;           -124.771
  774174174.000;           -125.923
  774274274.000;           -125.347
  774374374.000;           -127.650
  774474474.000;           -123.620
  774574575.000;           -122.469
  774674675.000;           -125.347
  774774775.000;           -123.620
  774874875.000;           -125.347
  774974975.000;           -125.923
  775075075.000;           -126.498
  775175175.000;           -129.952
  775275275.000;           -123.620
  775375375.000;           -125.923
  775475475.000;           -127.074
  775575576.000;           -124.196
  775675676.000;           -128.225
  775775776.000;           -128.225
  775875876.000;           -128.801
  775975976.000;           -129.952
  776076076.000;           -124.196
  776176176.000;           -127.074
  776276276.000;           -124.771
  776376376.000;           -125.923
  776476476.000;           -128.801
  776576577.000;           -129.377
  776676677.000;           -123.620
  776776777.000;           -124.771
  776876877.000;           -127.074
  776976977.000;           -124.196
  777077077.000;           -126.498
  777177177.000;           -125.347
  777277277.000;           -125.923
  777377377.000;           -128.225
  777477477.000;           -126.498
  777577578.000;           -128.801
  777677678.000;           -126.498
  777777778.000;           -126.498
  777877878.000;           -128.225
  777977978.000;           -128.225
  778078078.000;           -127.074
  778178178.000;           -127.074
  778278278.000;           -123.044
  778378378.000;           -129.952
  778478478.000;           -127.074
  778578579.000;           -125.347
  778678679.000;           -126.498
  778778779.000;           -129.377
  778878879.000;           -123.620
  778978979.000;           -127.650
  779079079.000;           -127.074
  779179179.000;           -125.923
  779279279.000;           -127.650
  779379379.000;           -127.074
  779479479.000;           -126.498
  779579580.000;           -127.650
  779679680.000;           -128.225
  779779780.000;           -125.347
  779879880.000;           -126.498
  779979980.000;           -121.317
  780080080.000;           -123.620
  780180180.000;           -120.166
  780280280.000;           -128.801
  780380380.000;           -126.498
  780480480.000;           -131.679
  780580581.000;           -126.498
  780680681.000;           -127.650
  780780781.000;           -127.650
  780880881.000;           -127.650
  780980981.000;           -130.528
  781081081.000;           -123.620
  781181181.000;           -129.377
  781281281.000;           -127.074
  781381381.000;           -128.801
  781481481.000;           -127.650
  781581582.000;           -126.498
  781681682.000;           -127.074
  781781782.000;           -126.498
  781881882.000;           -126.498
  781981982.000;           -127.650
  782082082.000;           -125.923
  782182182.000;           -130.528
  782282282.000;           -125.923
  782382382.000;           -128.225
  782482482.000;           -124.771
  782582583.000;           -125.923
  782682683.000;           -129.952
  782782783.000;           -126.498
  782882883.000;           -126.498
  782982983.000;           -128.801
  783083083.000;           -128.225
  783183183.000;           -125.347
  783283283.000;           -130.528
  783383383.000;           -127.074
  783483483.000;           -126.498
  783583584.000;           -125.923
  783683684.000;           -128.225
  783783784.000;           -126.498
  783883884.000;           -126.498
  783983984.000;           -123.620
  784084084.000;           -128.801
  784184184.000;           -124.771
  784284284.000;           -125.347
  784384384.000;           -124.771
  784484484.000;           -127.074
  784584585.000;           -128.225
  784684685.000;           -126.498
  784784785.000;           -127.074
  784884885.000;           -123.620
  784984985.000;           -126.498
  785085085.000;           -127.650
  785185185.000;           -124.196
  785285285.000;           -126.498
  785385385.000;           -124.771
  785485485.000;           -127.650
  785585586.000;           -127.650
  785685686.000;           -127.650
  785785786.000;           -126.498
  785885886.000;           -125.923
  785985986.000;           -124.196
  786086086.000;           -125.347
  786186186.000;           -124.196
  786286286.000;           -128.801
  786386386.000;           -125.923
  786486486.000;           -126.498
  786586587.000;           -124.196
  786686687.000;           -124.771
  786786787.000;           -126.498
  786886887.000;           -126.498
  786986987.000;           -129.377
  787087087.000;           -125.923
  787187187.000;           -129.952
  787287287.000;           -129.952
  787387387.000;           -124.196
  787487487.000;           -126.498
  787587588.000;           -127.074
  787687688.000;           -129.377
  787787788.000;           -127.650
  787887888.000;           -128.225
  787987988.000;           -128.801
  788088088.000;           -127.074
  788188188.000;           -125.923
  788288288.000;           -128.225
  788388388.000;           -127.074
  788488488.000;           -126.498
  788588589.000;           -125.923
  788688689.000;           -127.650
  788788789.000;           -128.801
  788888889.000;           -127.074
  788988989.000;           -129.952
  789089089.000;           -124.196
  789189189.000;           -127.650
  789289289.000;           -128.225
  789389389.000;           -128.225
  789489489.000;           -123.044
  789589590.000;           -128.225
  789689690.000;           -125.347
  789789790.000;           -128.225
  789889890.000;           -127.074
  789989990.000;           -123.620
  790090090.000;           -126.498
  790190190.000;           -127.074
  790290290.000;           -127.074
  790390390.000;           -129.377
  790490490.000;           -129.952
  790590591.000;           -125.347
  790690691.000;           -126.498
  790790791.000;           -124.771
  790890891.000;           -128.225
  790990991.000;           -126.498
  791091091.000;           -125.923
  791191191.000;           -125.347
  791291291.000;           -128.225
  791391391.000;           -127.650
  791491491.000;           -128.225
  791591592.000;           -127.074
  791691692.000;           -124.771
  791791792.000;           -126.498
  791891892.000;           -130.528
  791991992.000;           -127.074
  792092092.000;           -127.650
  792192192.000;           -125.923
  792292292.000;           -129.377
  792392392.000;           -127.074
  792492492.000;           -127.650
  792592593.000;           -127.074
  792692693.000;           -128.225
  792792793.000;           -126.498
  792892893.000;           -128.225
  792992993.000;           -127.650
  793093093.000;           -131.679
  793193193.000;           -128.225
  793293293.000;           -127.074
  793393393.000;           -126.498
  793493493.000;           -130.528
  793593594.000;           -128.225
  793693694.000;           -127.074
  793793794.000;           -124.771
  793893894.000;           -125.923
  793993994.000;           -128.225
  794094094.000;           -125.347
  794194194.000;           -127.074
  794294294.000;           -131.679
  794394394.000;           -125.347
  794494494.000;           -128.225
  794594595.000;           -127.074
  794694695.000;           -128.801
  794794795.000;           -124.771
  794894895.000;           -125.347
  794994995.000;           -128.801
  795095095.000;           -127.074
  795195195.000;           -124.771
  795295295.000;           -129.952
  795395395.000;           -126.498
  795495495.000;           -124.771
  795595596.000;           -127.074
  795695696.000;           -127.074
  795795796.000;           -126.498
  795895896.000;           -129.377
  795995996.000;           -129.952
  796096096.000;           -126.498
  796196196.000;           -129.377
  796296296.000;           -125.347
  796396396.000;           -127.074
  796496496.000;           -125.923
  796596597.000;           -128.225
  796696697.000;           -125.923
  796796797.000;           -127.074
  796896897.000;           -124.771
  796996997.000;           -124.196
  797097097.000;           -128.801
  797197197.000;           -127.650
  797297297.000;           -125.347
  797397397.000;           -127.650
  797497497.000;           -129.952
  797597598.000;           -125.923
  797697698.000;           -127.650
  797797798.000;           -129.952
  797897898.000;           -123.620
  797997998.000;           -125.347
  798098098.000;           -125.923
  798198198.000;           -128.801
  798298298.000;           -127.074
  798398398.000;           -125.347
  798498498.000;           -128.225
  798598599.000;           -124.196
  798698699.000;           -124.771
  798798799.000;           -127.650
  798898899.000;           -126.498
  798998999.000;           -123.620
  799099099.000;           -127.074
  799199199.000;           -127.650
  799299299.000;           -125.923
  799399399.000;           -128.225
  799499499.000;           -125.923
  799599600.000;           -125.923
  799699700.000;           -124.196
  799799800.000;           -122.469
  799899900.000;           -124.196
  800000000.000;           -124.771
